18:34:08,5.325
18:34:09,5.354
18:34:10,5.339
18:34:11,5.314
18:34:12,5.335
18:34:13,5.344
18:34:14,5.342
18:34:15,5.317
18:34:17,5.333
18:34:18,5.328
18:34:19,5.296
18:34:20,5.316
18:34:21,5.309
18:34:22,5.316
18:34:23,5.344
18:34:24,5.343
18:34:25,5.315
18:34:26,5.341
18:34:27,5.33
18:34:28,5.323
18:34:29,5.361
18:34:31,5.34
18:34:32,5.33
18:34:33,5.316
18:34:34,5.304
18:34:35,5.343
18:34:36,5.342
18:34:37,5.335
18:34:38,5.318
18:34:39,5.333
18:34:40,5.309
18:34:41,5.328
18:34:42,5.331
18:34:44,5.335
18:34:45,5.316
18:34:46,5.329
18:34:47,5.343
18:34:48,5.344
18:34:49,5.335
18:34:50,5.326
18:34:51,5.331
18:34:52,5.324
18:34:53,5.319
18:34:54,5.337
18:34:55,5.326
18:34:56,5.331
18:34:58,5.324
18:34:59,5.32
18:35:00,5.338
18:35:01,5.324
18:35:02,5.334
18:35:03,5.347
18:35:04,5.331
18:35:05,5.348
18:35:06,5.348
18:35:07,5.329
18:35:08,5.337
18:35:09,5.339
18:35:10,5.328
18:35:12,5.31
18:35:13,5.342
18:35:14,5.346
18:35:15,5.33
18:35:16,5.316
18:35:17,5.346
18:35:18,5.342
18:35:19,5.368
18:35:20,5.334
18:35:21,5.354
18:35:22,5.347
18:35:23,5.334
18:35:24,5.339
18:35:26,5.338
18:35:27,5.344
18:35:28,5.35
18:35:29,5.34
18:35:30,5.339
18:35:31,5.346
18:35:32,5.318
18:35:33,5.326
18:35:34,5.341
18:35:35,5.327
18:35:36,5.334
18:35:37,5.306
18:35:38,5.33
18:35:40,5.346
18:35:41,5.309
18:35:42,5.32
18:35:43,5.346
18:35:45,5.309
18:35:46,5.334
18:35:47,5.312
18:35:48,5.338
18:35:49,5.346
18:35:51,5.311
18:35:54,5.312
18:35:55,5.325
18:35:56,5.316
18:35:58,5.325
18:35:59,5.343
18:36:00,5.308
18:36:01,5.335
18:36:02,5.342
18:36:03,5.343
18:36:04,5.291
18:36:05,5.311
18:36:07,5.321
18:36:08,5.337
18:36:09,5.326
18:36:10,5.318
18:36:11,5.329
18:36:12,5.343
18:36:13,5.32
18:36:14,5.35
18:36:16,5.32
18:36:17,5.312
18:36:18,5.326
18:36:19,5.333
18:36:20,5.325
18:36:21,5.335
18:36:22,5.324
18:36:23,5.341
18:36:24,5.333
18:36:25,5.353
18:36:26,5.312
18:36:27,5.35
18:36:28,5.356
18:36:30,5.356
18:36:31,5.336
18:36:32,5.331
18:36:33,5.335
18:36:34,5.351
18:36:35,5.358
18:36:36,5.325
18:36:37,5.353
18:36:38,5.354
18:36:39,5.339
18:36:40,5.314
18:36:41,5.327
18:36:42,5.341
18:36:44,5.32
18:36:45,5.312
18:36:46,5.312
18:36:47,5.329
18:36:48,5.357
18:36:49,5.34
18:36:50,5.359
18:36:51,5.333
18:36:52,5.316
18:36:53,5.353
18:36:54,5.378
18:36:55,5.351
18:36:56,5.335
18:36:58,5.356
18:36:59,5.334
18:37:00,5.339
18:37:01,5.357
18:37:02,5.327
18:37:03,5.348
18:37:04,5.347
18:37:05,5.33
18:37:06,5.328
18:37:07,5.356
18:37:08,5.347
18:37:09,5.338
18:37:10,5.355
18:37:12,5.384
18:37:13,5.347
18:37:14,5.335
18:37:15,5.369
18:37:16,5.344
18:37:17,5.342
18:37:18,5.341
18:37:19,5.343
18:37:20,5.361
18:37:21,5.347
18:37:22,5.338
18:37:23,5.344
18:37:25,5.345
18:37:26,5.353
18:37:27,5.331
18:37:28,5.331
18:37:29,5.348
18:37:30,5.33
18:37:31,5.348
18:37:32,5.325
18:37:33,5.295
18:37:34,5.349
18:37:35,5.355
18:37:36,5.314
18:37:37,5.33
18:37:39,5.329
18:37:40,5.309
18:37:41,5.302
18:37:42,5.322
18:37:43,5.35
18:37:44,5.321
18:37:45,5.357
18:37:46,5.311
18:37:47,5.34
18:37:48,5.345
18:37:49,5.322
18:37:50,5.334
18:37:51,5.355
18:37:53,5.315
18:37:54,5.316
18:37:55,5.331
18:37:56,5.324
18:37:57,5.341
18:37:58,5.325
18:37:59,5.32
18:38:00,5.325
18:38:01,5.345
18:38:02,5.347
18:38:03,5.371
18:38:04,5.33
18:38:05,5.338
18:38:07,5.332
18:38:08,5.338
18:38:09,5.346
18:38:10,5.341
18:38:11,5.352
18:38:12,5.361
18:38:13,5.344
18:38:14,5.347
18:38:15,5.343
18:38:16,5.342
18:38:17,5.338
18:38:18,5.357
18:38:19,5.347
18:38:21,5.334
18:38:22,5.344
18:38:23,5.326
18:38:24,5.327
18:38:25,5.301
18:38:26,5.364
18:38:27,5.342
18:38:28,5.355
18:38:29,5.33
18:38:30,5.337
18:38:31,5.36
18:38:32,5.322
18:38:34,5.352
18:38:35,5.337
18:38:36,5.375
18:38:37,5.286
18:38:38,5.361
18:38:39,5.343
18:38:40,5.363
18:38:41,5.346
18:38:42,5.33
18:38:43,5.344
18:38:44,5.343
18:38:45,5.332
18:38:46,5.354
18:38:48,5.362
18:38:49,5.351
18:38:50,5.313
18:38:51,5.307
18:38:52,5.362
18:38:53,5.355
18:38:54,5.35
18:38:55,5.347
18:38:56,5.362
18:38:57,5.363
18:38:58,5.336
18:38:59,5.335
18:39:00,5.347
18:39:02,5.336
18:39:03,5.348
18:39:04,5.337
18:39:05,5.331
18:39:06,5.32
18:39:07,5.323
18:39:08,5.344
18:39:09,5.326
18:39:10,5.327
18:39:11,5.339
18:39:12,5.355
18:39:13,5.344
18:39:14,5.354
18:39:16,5.329
18:39:17,5.319
18:39:18,5.339
18:39:19,5.327
18:39:20,5.333
18:39:21,5.346
18:39:22,5.325
18:39:23,5.309
18:39:24,5.352
18:39:25,5.358
18:39:26,5.351
18:39:27,5.346
18:39:28,5.348
18:39:30,5.343
18:39:31,5.346
18:39:32,5.351
18:39:33,5.359
18:39:34,5.349
18:39:35,5.35
18:39:36,5.359
18:39:37,5.343
18:39:38,5.338
18:39:39,5.32
18:39:40,5.331
18:39:41,5.344
18:39:43,5.32
18:39:44,5.319
18:39:45,5.341
18:39:46,5.336
18:39:47,5.338
18:39:48,5.305
18:39:49,5.339
18:39:50,5.342
18:39:51,5.312
18:39:52,5.312
18:39:53,5.32
18:39:54,5.339
18:39:55,5.345
18:39:57,5.334
18:39:58,5.323
18:39:59,5.354
18:40:00,5.344
18:40:01,5.326
18:40:02,5.288
18:40:03,5.341
18:40:04,5.319
18:40:06,5.356
18:40:07,5.34
18:40:08,5.313
18:40:09,5.352
18:40:10,5.348
18:40:11,5.316
18:40:12,5.341
18:40:13,5.323
18:40:14,5.329
18:40:15,5.339
18:40:16,5.341
18:40:17,5.324
18:40:18,5.325
18:40:20,5.307
18:40:21,5.357
18:40:22,5.28
18:40:23,5.346
18:40:24,5.347
18:40:25,5.344
18:40:26,5.347
18:40:27,5.325
18:40:28,5.364
18:40:29,5.341
18:40:30,5.33
18:40:31,5.311
18:40:32,5.347
18:40:34,5.343
18:40:35,5.318
18:40:36,5.326
18:40:38,5.35
18:40:39,5.332
18:40:40,5.346
18:40:42,5.336
18:40:43,5.374
18:40:45,5.345
18:40:46,5.326
18:40:47,5.319
18:40:48,5.327
18:40:49,5.336
18:40:51,5.349
18:40:51,5.349
18:40:52,5.355
18:40:53,5.347
18:40:54,5.351
18:40:55,5.335
18:40:57,5.322
18:40:58,5.344
18:40:59,5.333
18:41:00,5.324
18:41:02,5.344
18:41:03,5.301
18:41:04,5.323
18:41:05,5.326
18:41:06,5.357
18:41:07,5.326
18:41:08,5.3
18:41:09,5.337
18:41:11,5.312
18:41:12,5.326
18:41:13,5.319
18:41:14,5.327
18:41:15,5.353
18:41:16,5.352
18:41:17,5.362
18:41:18,5.319
18:41:19,5.32
18:41:20,5.321
18:41:21,5.322
18:41:22,5.294
18:41:23,5.33
18:41:25,5.337
18:41:26,5.338
18:41:27,5.328
18:41:28,5.314
18:41:29,5.32
18:41:30,5.323
18:41:31,5.324
18:41:32,5.32
18:41:34,5.311
18:41:34,5.311
18:41:35,5.296
18:41:36,5.321
18:41:38,5.32
18:41:39,5.318
18:41:40,5.32
18:41:41,5.344
18:41:42,5.304
18:41:43,5.331
18:41:44,5.291
18:41:45,5.323
18:41:46,5.335
18:41:47,5.33
18:41:48,5.333
18:41:49,5.35
18:41:50,5.332
18:41:52,5.336
18:41:53,5.335
18:41:54,5.341
18:41:55,5.357
18:41:56,5.319
18:41:57,5.346
18:41:58,5.335
18:41:59,5.326
18:42:00,5.338
18:42:01,5.344
18:42:02,5.313
18:42:03,5.337
18:42:04,5.363
18:42:06,5.338
18:42:07,5.368
18:42:08,5.347
18:42:09,5.343
18:42:10,5.333
18:42:11,5.343
18:42:12,5.351
18:42:13,5.331
18:42:14,5.354
18:42:15,5.34
18:42:16,5.317
18:42:17,5.331
18:42:18,5.319
18:42:20,5.346
18:42:21,5.342
18:42:22,5.341
18:42:23,5.339
18:42:24,5.35
18:42:25,5.317
18:42:26,5.36
18:42:27,5.356
18:42:28,5.345
18:42:29,5.321
18:42:30,5.333
18:42:31,5.323
18:42:32,5.341
18:42:34,5.363
18:42:35,5.362
18:42:36,5.351
18:42:37,5.365
18:42:38,5.321
18:42:39,5.355
18:42:40,5.328
18:42:41,5.353
18:42:42,5.316
18:42:43,5.358
18:42:44,5.346
18:42:45,5.337
18:42:47,5.352
18:42:48,5.356
18:42:49,5.376
18:42:50,5.355
18:42:51,5.319
18:42:52,5.354
18:42:53,5.361
18:42:54,5.327
18:42:55,5.34
18:42:56,5.362
18:42:57,5.358
18:42:58,5.368
18:42:59,5.349
18:43:01,5.326
18:43:02,5.343
18:43:03,5.353
18:43:04,5.351
18:43:05,5.361
18:43:06,5.348
18:43:07,5.338
18:43:08,5.379
18:43:09,5.346
18:43:10,5.341
18:43:11,5.341
18:43:12,5.357
18:43:13,5.342
18:43:15,5.344
18:43:16,5.357
18:43:17,5.358
18:43:18,5.365
18:43:19,5.355
18:43:20,5.35
18:43:21,5.366
18:43:22,5.363
18:43:23,5.356
18:43:24,5.336
18:43:25,5.361
18:43:26,5.351
18:43:27,5.377
18:43:29,5.349
18:43:30,5.351
18:43:31,5.318
18:43:32,5.371
18:43:33,5.378
18:43:34,5.354
18:43:35,5.353
18:43:36,5.351
18:43:37,5.313
18:43:38,5.371
18:43:39,5.386
18:43:40,5.381
18:43:41,5.368
18:43:43,5.346
18:43:44,5.34
18:43:45,5.341
18:43:46,5.343
18:43:47,5.338
18:43:48,5.364
18:43:49,5.363
18:43:50,5.372
18:43:51,5.366
18:43:52,5.359
18:43:53,5.35
18:43:54,5.358
18:43:56,5.345
18:43:57,5.363
18:43:58,5.35
18:43:59,5.394
18:44:00,5.327
18:44:01,5.371
18:44:02,5.352
18:44:03,5.362
18:44:04,5.335
18:44:05,5.367
18:44:06,5.319
18:44:07,5.345
18:44:09,5.327
18:44:10,5.348
18:44:11,5.356
18:44:12,5.341
18:44:13,5.334
18:44:14,5.348
18:44:15,5.337
18:44:16,5.302
18:44:18,5.341
18:44:19,5.342
18:44:20,5.329
18:44:21,5.332
18:44:22,5.317
18:44:23,5.324
18:44:24,5.347
18:44:25,5.352
18:44:26,5.38
18:44:28,5.367
18:44:29,5.337
18:44:30,5.329
18:44:31,5.364
18:44:32,5.375
18:44:33,5.324
18:44:34,5.339
18:44:35,5.348
18:44:36,5.37
18:44:37,5.342
18:44:38,5.344
18:44:39,5.371
18:44:40,5.337
18:44:42,5.326
18:44:43,5.353
18:44:44,5.34
18:44:45,5.367
18:44:46,5.325
18:44:47,5.305
18:44:48,5.331
18:44:49,5.332
18:44:50,5.34
18:44:52,5.32
18:44:53,5.343
18:44:54,5.357
18:44:55,5.347
18:44:56,5.368
18:44:57,5.307
18:44:58,5.364
18:44:59,5.346
18:45:00,5.337
18:45:01,5.338
18:45:02,5.342
18:45:03,5.344
18:45:05,5.384
18:45:06,5.353
18:45:07,5.364
18:45:08,5.328
18:45:09,5.343
18:45:10,5.334
18:45:11,5.32
18:45:12,5.319
18:45:13,5.344
18:45:14,5.307
18:45:15,5.314
18:45:16,5.338
18:45:17,5.373
18:45:19,5.337
18:45:20,5.341
18:45:21,5.366
18:45:22,5.337
18:45:23,5.347
18:45:24,5.34
18:45:25,5.357
18:45:26,5.352
18:45:27,5.351
18:45:28,5.352
18:45:29,5.342
18:45:30,5.35
18:45:31,5.328
18:45:33,5.348
18:45:34,5.362
18:45:35,5.347
18:45:36,5.342
18:45:37,5.38
18:45:38,5.349
18:45:39,5.349
18:45:40,5.322
18:45:41,5.327
18:45:42,5.366
18:45:43,5.327
18:45:44,5.376
18:45:45,5.341
18:45:47,5.314
18:45:48,5.325
18:45:49,5.354
18:45:50,5.341
18:45:51,5.342
18:45:52,5.323
18:45:53,5.336
18:45:54,5.339
18:45:55,5.34
18:45:56,5.349
18:45:57,5.374
18:45:58,5.326
18:46:00,5.321
18:46:01,5.33
18:46:02,5.318
18:46:03,5.352
18:46:04,5.337
18:46:05,5.357
18:46:06,5.359
18:46:07,5.329
18:46:08,5.331
18:46:09,5.317
18:46:10,5.321
18:46:11,5.331
18:46:12,5.306
18:46:14,5.315
18:46:15,5.335
18:46:16,5.324
18:46:17,5.326
18:46:18,5.352
18:46:19,5.348
18:46:20,5.343
18:46:21,5.351
18:46:22,5.337
18:46:23,5.336
18:46:24,5.351
18:46:25,5.363
18:46:26,5.351
18:46:28,5.337
18:46:29,5.341
18:46:30,5.317
18:46:31,5.345
18:46:32,5.348
18:46:33,5.344
18:46:34,5.351
18:46:35,5.332
18:46:36,5.341
18:46:37,5.355
18:46:38,5.348
18:46:39,5.368
18:46:40,5.342
18:46:42,5.337
18:46:43,5.369
18:46:44,5.336
18:46:45,5.343
18:46:46,5.33
18:46:47,5.354
18:46:48,5.33
18:46:49,5.392
18:46:50,5.371
18:46:51,5.336
18:46:52,5.333
18:46:53,5.358
18:46:54,5.355
18:46:56,5.339
18:46:57,5.344
18:46:58,5.321
18:46:59,5.341
18:47:00,5.345
18:47:01,5.363
18:47:02,5.323
18:47:03,5.331
18:47:04,5.349
18:47:05,5.316
18:47:06,5.304
18:47:07,5.301
18:47:08,5.353
18:47:10,5.341
18:47:11,5.354
18:47:12,5.31
18:47:13,5.332
18:47:14,5.344
18:47:15,5.311
18:47:16,5.336
18:47:17,5.321
18:47:18,5.34
18:47:19,5.326
18:47:20,5.335
18:47:21,5.312
18:47:23,5.347
18:47:24,5.31
18:47:25,5.327
18:47:26,5.308
18:47:27,5.311
18:47:28,5.341
18:47:29,5.338
18:47:30,5.322
18:47:31,5.329
18:47:32,5.325
18:47:33,5.319
18:47:34,5.327
18:47:35,5.324
18:47:37,5.325
18:47:38,5.341
18:47:39,5.317
18:47:40,5.331
18:47:41,5.343
18:47:42,5.331
18:47:43,5.335
18:47:44,5.344
18:47:45,5.383
18:47:46,5.327
18:47:47,5.342
18:47:48,5.303
18:47:49,5.33
18:47:51,5.333
18:47:52,5.348
18:47:53,5.32
18:47:54,5.339
18:47:55,5.342
18:47:56,5.31
18:47:57,5.329
18:47:58,5.355
18:47:59,5.336
18:48:00,5.329
18:48:01,5.32
18:48:02,5.339
18:48:03,5.331
18:48:05,5.335
18:48:06,5.357
18:48:07,5.374
18:48:08,5.36
18:48:09,5.339
18:48:10,5.329
18:48:11,5.342
18:48:12,5.33
18:48:13,5.331
18:48:14,5.298
18:48:15,5.325
18:48:16,5.315
18:48:18,5.296
18:48:19,5.335
18:48:20,5.308
18:48:21,5.327
18:48:22,5.313
18:48:23,5.322
18:48:24,5.306
18:48:25,5.325
18:48:26,5.338
18:48:27,5.336
18:48:28,5.315
18:48:29,5.305
18:48:30,5.333
18:48:32,5.321
18:48:33,5.343
18:48:34,5.348
18:48:35,5.337
18:48:36,5.342
18:48:37,5.362
18:48:38,5.322
18:48:39,5.35
18:48:40,5.322
18:48:41,5.332
18:48:42,5.326
18:48:43,5.33
18:48:44,5.304
18:48:46,5.307
18:48:47,5.335
18:48:48,5.306
18:48:49,5.323
18:48:50,5.341
18:48:51,5.317
18:48:52,5.317
18:48:53,5.345
18:48:54,5.318
18:48:55,5.31
18:48:56,5.346
18:48:57,5.331
18:48:58,5.334
18:49:00,5.341
18:49:01,5.354
18:49:02,5.364
18:49:03,5.31
18:49:04,5.329
18:49:05,5.318
18:49:06,5.365
18:49:07,5.369
18:49:08,5.311
18:49:09,5.355
18:49:10,5.317
18:49:11,5.343
18:49:12,5.326
18:49:14,5.328
18:49:15,5.322
18:49:16,5.325
18:49:17,5.318
18:49:18,5.318
18:49:19,5.337
18:49:20,5.338
18:49:21,5.341
18:49:22,5.34
18:49:23,5.315
18:49:24,5.317
18:49:25,5.325
18:49:27,5.308
18:49:28,5.325
18:49:29,5.323
18:49:30,5.321
18:49:31,5.319
18:49:32,5.315
18:49:33,5.307
18:49:34,5.341
18:49:35,5.338
18:49:36,5.322
18:49:37,5.289
18:49:38,5.307
18:49:39,5.309
18:49:41,5.318
18:49:42,5.313
18:49:43,5.32
18:49:44,5.309
18:49:45,5.326
18:49:46,5.325
18:49:47,5.302
18:49:48,5.306
18:49:49,5.335
18:49:50,5.346
18:49:51,5.312
18:49:52,5.34
18:49:53,5.336
18:49:55,5.326
18:49:56,5.336
18:49:57,5.313
18:49:58,5.3
18:49:59,5.309
18:50:00,5.306
18:50:01,5.334
18:50:02,5.317
18:50:03,5.343
18:50:04,5.322
18:50:05,5.342
18:50:06,5.322
18:50:07,5.322
18:50:09,5.322
18:50:10,5.325
18:50:11,5.305
18:50:12,5.302
18:50:13,5.33
18:50:14,5.322
18:50:15,5.359
18:50:16,5.302
18:50:17,5.315
18:50:18,5.324
18:50:19,5.304
18:50:20,5.34
18:50:21,5.314
18:50:23,5.303
18:50:24,5.277
18:50:25,5.285
18:50:26,5.323
18:50:27,5.299
18:50:28,5.305
18:50:29,5.303
18:50:30,5.303
18:50:31,5.304
18:50:32,5.334
18:50:33,5.321
18:50:34,5.308
18:50:36,5.323
18:50:37,5.326
18:50:38,5.319
18:50:39,5.333
18:50:40,5.344
18:50:41,5.332
18:50:42,5.331
18:50:43,5.345
18:50:44,5.346
18:50:45,5.316
18:50:46,5.329
18:50:47,5.314
18:50:48,5.31
18:50:50,5.318
18:50:51,5.336
18:50:52,5.314
18:50:53,5.312
18:50:54,5.31
18:50:55,5.322
18:50:56,5.304
18:50:57,5.326
18:50:58,5.31
18:50:59,5.314
18:51:00,5.353
18:51:01,5.33
18:51:02,5.305
18:51:04,5.314
18:51:05,5.319
18:51:06,5.307
18:51:07,5.327
18:51:08,5.317
18:51:09,5.303
18:51:10,5.339
18:51:11,5.349
18:51:12,5.327
18:51:13,5.325
18:51:14,5.318
18:51:15,5.335
18:51:16,5.322
18:51:18,5.307
18:51:19,5.348
18:51:20,5.323
18:51:21,5.31
18:51:22,5.344
18:51:23,5.324
18:51:24,5.327
18:51:25,5.318
18:51:26,5.306
18:51:27,5.332
18:51:28,5.328
18:51:29,5.312
18:51:31,5.302
18:51:32,5.321
18:51:33,5.313
18:51:34,5.305
18:51:35,5.341
18:51:36,5.326
18:51:37,5.329
18:51:38,5.317
18:51:39,5.323
18:51:40,5.305
18:51:41,5.32
18:51:42,5.306
18:51:43,5.31
18:51:45,5.299
18:51:46,5.31
18:51:47,5.307
18:51:48,5.32
18:51:49,5.296
18:51:50,5.317
18:51:51,5.326
18:51:52,5.354
18:51:53,5.309
18:51:54,5.31
18:51:55,5.314
18:51:56,5.335
18:51:57,5.304
18:51:59,5.308
18:52:00,5.319
18:52:01,5.334
18:52:02,5.308
18:52:03,5.298
18:52:04,5.308
18:52:05,5.338
18:52:06,5.306
18:52:07,5.323
18:52:08,5.304
18:52:09,5.326
18:52:10,5.282
18:52:11,5.357
18:52:13,5.351
18:52:14,5.314
18:52:15,5.339
18:52:16,5.329
18:52:17,5.343
18:52:18,5.331
18:52:19,5.359
18:52:20,5.353
18:52:21,5.361
18:52:22,5.39
18:52:23,5.308
18:52:24,5.336
18:52:25,5.326
18:52:27,5.344
18:52:28,5.356
18:52:29,5.359
18:52:30,5.337
18:52:31,5.334
18:52:32,5.325
18:52:33,5.32
18:52:34,5.318
18:52:35,5.333
18:52:36,5.325
18:52:37,5.317
18:52:38,5.333
18:52:39,5.316
18:52:41,5.331
18:52:42,5.342
18:52:43,5.329
18:52:44,5.343
18:52:45,5.314
18:52:46,5.339
18:52:47,5.337
18:52:48,5.347
18:52:49,5.341
18:52:50,5.331
18:52:51,5.351
18:52:52,5.306
18:52:54,5.317
18:52:55,5.319
18:52:56,5.341
18:52:57,5.317
18:52:58,5.362
18:52:59,5.369
18:53:00,5.318
18:53:01,5.341
18:53:02,5.336
18:53:03,5.326
18:53:04,5.338
18:53:05,5.332
18:53:06,5.334
18:53:08,5.347
18:53:09,5.364
18:53:10,5.342
18:53:11,5.343
18:53:12,5.327
18:53:13,5.322
18:53:14,5.34
18:53:15,5.358
18:53:16,5.329
18:53:17,5.329
18:53:18,5.346
18:53:19,5.336
18:53:20,5.311
18:53:22,5.308
18:53:23,5.316
18:53:24,5.335
18:53:25,5.336
18:53:26,5.314
18:53:27,5.339
18:53:28,5.343
18:53:29,5.343
18:53:30,5.313
18:53:31,5.349
18:53:32,5.34
18:53:33,5.327
18:53:34,5.338
18:53:36,5.347
18:53:37,5.357
18:53:38,5.315
18:53:39,5.339
18:53:40,5.356
18:53:41,5.326
18:53:42,5.362
18:53:43,5.36
18:53:44,5.325
18:53:45,5.354
18:53:46,5.35
18:53:47,5.335
18:53:48,5.338
18:53:50,5.329
18:53:51,5.341
18:53:52,5.328
18:53:53,5.346
18:53:54,5.364
18:53:55,5.324
18:53:56,5.339
18:53:57,5.356
18:53:58,5.329
18:53:59,5.341
18:54:00,5.357
18:54:01,5.332
18:54:03,5.313
18:54:04,5.344
18:54:05,5.345
18:54:06,5.338
18:54:07,5.384
18:54:08,5.325
18:54:09,5.354
18:54:10,5.327
18:54:11,5.309
18:54:12,5.312
18:54:13,5.34
18:54:14,5.318
18:54:15,5.296
18:54:17,5.318
18:54:18,5.331
18:54:19,5.341
18:54:20,5.314
18:54:21,5.343
18:54:22,5.315
18:54:23,5.326
18:54:24,5.353
18:54:25,5.341
18:54:26,5.325
18:54:27,5.332
18:54:28,5.351
18:54:29,5.368
18:54:31,5.338
18:54:32,5.356
18:54:33,5.353
18:54:34,5.367
18:54:35,5.359
18:54:36,5.337
18:54:37,5.313
18:54:38,5.358
18:54:39,5.349
18:54:40,5.345
18:54:41,5.362
18:54:42,5.361
18:54:43,5.33
18:54:45,5.317
18:54:46,5.339
18:54:47,5.344
18:54:48,5.367
18:54:49,5.343
18:54:50,5.329
18:54:51,5.369
18:54:52,5.347
18:54:53,5.324
18:54:54,5.32
18:54:55,5.343
18:54:56,5.341
18:54:57,5.33
18:54:59,5.332
18:55:00,5.32
18:55:01,5.341
18:55:02,5.344
18:55:03,5.36
18:55:04,5.34
18:55:05,5.346
18:55:06,5.342
18:55:07,5.362
18:55:08,5.355
18:55:09,5.329
18:55:10,5.338
18:55:12,5.347
18:55:13,5.351
18:55:14,5.345
18:55:15,5.323
18:55:16,5.37
18:55:17,5.344
18:55:18,5.328
18:55:19,5.341
18:55:20,5.359
18:55:21,5.342
18:55:22,5.321
18:55:23,5.328
18:55:24,5.341
18:55:26,5.333
18:55:27,5.353
18:55:28,5.364
18:55:29,5.326
18:55:30,5.364
18:55:31,5.362
18:55:32,5.336
18:55:33,5.332
18:55:34,5.325
18:55:35,5.343
18:55:36,5.374
18:55:37,5.359
18:55:38,5.359
18:55:40,5.354
18:55:41,5.34
18:55:42,5.358
18:55:43,5.357
18:55:44,5.348
18:55:45,5.355
18:55:46,5.335
18:55:47,5.338
18:55:48,5.337
18:55:49,5.327
18:55:50,5.349
18:55:51,5.346
18:55:52,5.343
18:55:54,5.324
18:55:55,5.306
18:55:56,5.322
18:55:57,5.327
18:55:58,5.338
18:55:59,5.352
18:56:00,5.322
18:56:01,5.326
18:56:02,5.323
18:56:03,5.357
18:56:04,5.346
18:56:05,5.348
18:56:06,5.324
18:56:08,5.322
18:56:09,5.326
18:56:10,5.349
18:56:11,5.326
18:56:12,5.341
18:56:13,5.316
18:56:14,5.324
18:56:15,5.311
18:56:16,5.33
18:56:17,5.329
18:56:18,5.32
18:56:19,5.328
18:56:20,5.347
18:56:22,5.344
18:56:23,5.327
18:56:24,5.363
18:56:25,5.371
18:56:26,5.356
18:56:27,5.369
18:56:28,5.353
18:56:29,5.369
18:56:30,5.34
18:56:31,5.366
18:56:32,5.363
18:56:33,5.358
18:56:35,5.326
18:56:36,5.334
18:56:37,5.328
18:56:38,5.321
18:56:39,5.309
18:56:40,5.327
18:56:41,5.312
18:56:42,5.323
18:56:43,5.345
18:56:44,5.34
18:56:45,5.323
18:56:46,5.335
18:56:47,5.323
18:56:49,5.327
18:56:50,5.326
18:56:51,5.329
18:56:52,5.331
18:56:53,5.332
18:56:54,5.328
18:56:55,5.327
18:56:56,5.319
18:56:57,5.331
18:56:58,5.331
18:56:59,5.356
18:57:00,5.333
18:57:01,5.373
18:57:03,5.38
18:57:04,5.362
18:57:05,5.363
18:57:06,5.338
18:57:07,5.355
18:57:08,5.33
18:57:09,5.382
18:57:10,5.342
18:57:11,5.332
18:57:12,5.332
18:57:13,5.327
18:57:14,5.355
18:57:16,5.328
18:57:17,5.354
18:57:18,5.319
18:57:19,5.334
18:57:20,5.334
18:57:21,5.331
